Gridcode,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19
101006,9.335 ,12.188 ,31.573 ,970.794 ,28.458 ,-10.129 ,38.587 ,21.142 ,2.704 ,20.944 ,-3.158 ,1281.229 ,129.896 ,78.188 ,14.475 ,383.458 ,266.646 ,360.000 ,287.583 
101007,9.294 ,12.383 ,32.341 ,956.583 ,28.365 ,-9.926 ,38.291 ,20.928 ,2.644 ,20.722 ,-3.033 ,1243.148 ,126.241 ,78.074 ,13.611 ,371.463 ,266.944 ,352.796 ,276.944 
101008,9.069 ,12.146 ,32.377 ,939.448 ,27.900 ,-9.615 ,37.515 ,20.585 ,-2.069 ,20.356 ,-2.994 ,1222.188 ,129.229 ,74.688 ,14.744 ,368.271 ,258.292 ,353.979 ,262.229 
101009,9.294 ,11.515 ,31.339 ,930.772 ,27.830 ,-8.909 ,36.739 ,20.750 ,-2.300 ,20.539 ,-2.604 ,1236.778 ,135.000 ,75.370 ,15.361 ,370.981 ,256.481 ,363.370 ,263.463 
101010,11.820 ,11.650 ,31.002 ,951.074 ,31.048 ,-6.530 ,37.578 ,23.509 ,-0.787 ,23.356 ,-0.398 ,1024.074 ,117.259 ,60.963 ,17.233 ,312.407 ,204.407 ,303.370 ,208.667 
101011,11.081 ,11.690 ,31.179 ,951.115 ,30.108 ,-7.367 ,37.475 ,22.948 ,-1.544 ,22.537 ,-1.206 ,1167.667 ,131.167 ,66.917 ,17.671 ,353.646 ,229.708 ,347.667 ,236.917 
101012,10.100 ,11.963 ,31.959 ,941.494 ,29.035 ,-8.378 ,37.413 ,22.456 ,-2.280 ,21.426 ,-2.030 ,1273.963 ,137.963 ,78.296 ,13.891 ,369.222 ,268.704 ,369.074 ,275.537 
101013,10.172 ,12.369 ,32.456 ,949.917 ,29.448 ,-8.669 ,38.117 ,22.724 ,-2.244 ,21.604 ,-2.122 ,1189.130 ,126.667 ,74.148 ,13.356 ,347.611 ,255.815 ,347.574 ,260.296 
101014,10.644 ,12.540 ,32.673 ,950.496 ,30.144 ,-8.221 ,38.365 ,23.325 ,-1.700 ,22.144 ,-1.667 ,1103.583 ,117.250 ,68.667 ,14.817 ,328.417 ,228.813 ,328.417 ,238.792 
101015,9.517 ,11.935 ,32.407 ,921.791 ,28.259 ,-8.546 ,36.806 ,21.567 ,-2.417 ,20.798 ,-2.220 ,1383.833 ,137.759 ,96.111 ,11.222 ,383.944 ,307.944 ,383.889 ,324.148 
101016,10.167 ,12.321 ,32.913 ,920.292 ,29.194 ,-8.185 ,37.379 ,9.448 ,1.100 ,21.500 ,-1.488 ,1418.729 ,137.104 ,102.958 ,9.696 ,382.521 ,329.458 ,369.958 ,349.521 
101017,11.143 ,12.956 ,33.233 ,942.076 ,30.772 ,-8.198 ,38.970 ,6.417 ,15.072 ,22.670 ,-0.891 ,1307.926 ,132.667 ,89.722 ,10.600 ,362.944 ,302.222 ,323.537 ,328.241 
101018,11.269 ,12.117 ,31.815 ,936.985 ,30.400 ,-7.687 ,38.087 ,5.143 ,21.663 ,22.726 ,-0.669 ,1272.352 ,128.648 ,87.593 ,11.244 ,355.667 ,288.241 ,300.389 ,321.630 
101019,11.552 ,11.052 ,30.133 ,930.560 ,30.210 ,-6.481 ,36.692 ,1.181 ,23.433 ,23.002 ,-0.225 ,1265.750 ,124.917 ,88.708 ,12.433 ,355.875 ,278.333 ,284.646 ,326.813 
101020,11.750 ,10.402 ,29.178 ,915.819 ,29.893 ,-5.767 ,35.659 ,2.181 ,23.661 ,23.024 ,0.202 ,1255.944 ,125.426 ,88.722 ,12.646 ,353.537 ,274.944 ,281.519 ,323.074 
101021,11.819 ,9.685 ,28.363 ,883.946 ,29.227 ,-4.896 ,34.123 ,5.829 ,23.479 ,22.690 ,0.715 ,1274.500 ,130.827 ,90.308 ,13.437 ,365.077 ,275.846 ,277.865 ,327.250 
101022,11.717 ,9.250 ,27.921 ,863.296 ,28.567 ,-4.521 ,33.088 ,6.954 ,23.442 ,22.287 ,0.871 ,1316.125 ,140.542 ,89.417 ,15.379 ,387.458 ,276.708 ,276.958 ,344.042 
101023,11.547 ,10.253 ,27.566 ,977.239 ,30.174 ,-6.992 ,37.166 ,13.334 ,2.329 ,23.282 ,-0.921 ,1071.421 ,112.658 ,71.842 ,14.355 ,310.421 ,230.895 ,264.895 ,255.684 
101024,11.338 ,11.025 ,28.756 ,991.900 ,30.452 ,-7.862 ,38.314 ,20.516 ,-1.740 ,23.206 ,-1.486 ,1051.984 ,111.635 ,64.175 ,16.235 ,306.349 ,213.984 ,275.810 ,233.778 
101025,10.775 ,11.646 ,30.095 ,990.562 ,30.094 ,-8.613 ,38.706 ,22.779 ,-2.243 ,22.600 ,-2.081 ,1096.032 ,116.905 ,63.000 ,16.932 ,333.476 ,219.746 ,305.095 ,233.016 
101026,9.788 ,12.116 ,31.182 ,985.770 ,29.188 ,-9.661 ,38.848 ,21.696 ,-1.000 ,21.562 ,-2.941 ,1174.179 ,123.250 ,69.464 ,16.784 ,364.411 ,239.911 ,342.857 ,250.000 
101027,9.503 ,12.271 ,31.805 ,972.568 ,28.883 ,-9.695 ,38.578 ,21.303 ,1.632 ,21.127 ,-3.040 ,1182.810 ,126.841 ,73.159 ,16.138 ,366.349 ,247.810 ,351.460 ,257.571 
101028,9.341 ,12.054 ,31.882 ,954.387 ,28.455 ,-9.357 ,37.813 ,20.977 ,-1.214 ,20.788 ,-2.945 ,1169.143 ,128.607 ,69.411 ,17.363 ,364.964 ,240.196 ,354.000 ,247.768 
101029,9.740 ,11.460 ,31.089 ,939.557 ,28.449 ,-8.406 ,36.856 ,21.216 ,-2.570 ,21.048 ,-2.338 ,1154.524 ,128.778 ,67.143 ,17.671 ,357.175 ,231.794 ,349.984 ,239.095 
101030,11.871 ,11.051 ,29.992 ,941.125 ,30.805 ,-6.038 ,36.843 ,23.616 ,-0.665 ,23.335 ,-0.117 ,972.190 ,112.508 ,55.349 ,18.987 ,302.111 ,186.635 ,294.286 ,191.603 
101031,11.361 ,11.234 ,29.961 ,964.834 ,30.375 ,-7.109 ,37.484 ,23.539 ,-1.600 ,22.971 ,-1.121 ,1099.536 ,125.946 ,57.304 ,21.146 ,345.607 ,200.982 ,341.661 ,206.446 
101032,10.237 ,11.359 ,30.513 ,952.868 ,29.046 ,-8.152 ,37.198 ,22.844 ,-2.438 ,21.675 ,-2.060 ,1256.254 ,140.190 ,72.365 ,17.005 ,379.175 ,250.952 ,379.159 ,259.460 
101033,10.000 ,11.965 ,31.375 ,965.089 ,29.297 ,-8.833 ,38.130 ,22.789 ,-2.733 ,21.594 ,-2.483 ,1209.508 ,133.302 ,72.381 ,15.757 ,364.810 ,251.302 ,364.810 ,260.556 
101034,10.475 ,12.584 ,32.207 ,973.239 ,30.355 ,-8.732 ,39.087 ,23.427 ,-1.141 ,22.204 ,-2.150 ,1091.089 ,121.464 ,62.696 ,17.245 ,335.982 ,220.875 ,335.982 ,234.357 
101035,9.925 ,12.495 ,32.438 ,959.043 ,29.433 ,-9.062 ,38.495 ,22.337 ,-1.867 ,21.500 ,-2.494 ,1186.857 ,129.048 ,70.635 ,15.970 ,352.698 ,248.587 ,352.635 ,263.286 
101036,8.966 ,11.686 ,31.587 ,934.759 ,27.682 ,-9.291 ,36.973 ,16.862 ,-1.373 ,20.395 ,-2.938 ,1436.375 ,142.696 ,100.107 ,11.295 ,396.911 ,323.875 ,394.125 ,341.375 
101037,10.284 ,12.297 ,32.257 ,942.192 ,29.517 ,-8.606 ,38.124 ,11.156 ,-1.898 ,21.802 ,-1.740 ,1256.492 ,125.619 ,87.857 ,10.940 ,344.413 ,282.524 ,335.825 ,298.063 
101038,10.656 ,12.079 ,31.570 ,950.130 ,29.941 ,-8.325 ,38.267 ,5.830 ,5.019 ,22.262 ,-1.476 ,1258.698 ,127.175 ,87.619 ,10.367 ,348.413 ,290.238 ,316.175 ,303.063 
101039,11.098 ,11.571 ,30.545 ,952.545 ,30.262 ,-7.621 ,37.884 ,4.645 ,20.830 ,22.752 ,-1.050 ,1258.482 ,120.089 ,86.821 ,10.143 ,343.464 ,291.089 ,300.839 ,309.321 
101040,11.446 ,11.219 ,29.908 ,951.030 ,30.440 ,-7.079 ,37.519 ,6.727 ,18.948 ,23.089 ,-0.652 ,1223.159 ,116.857 ,83.444 ,9.851 ,332.079 ,283.524 ,292.206 ,296.095 
101041,11.395 ,10.871 ,29.708 ,930.157 ,29.983 ,-6.600 ,36.583 ,7.208 ,18.035 ,22.808 ,-0.390 ,1249.206 ,127.159 ,87.746 ,11.378 ,353.254 ,285.683 ,289.175 ,307.079 
101042,11.384 ,10.448 ,29.322 ,909.958 ,29.504 ,-6.128 ,35.632 ,7.334 ,23.648 ,22.514 ,-0.116 ,1326.260 ,142.820 ,92.820 ,14.734 ,391.100 ,286.920 ,287.220 ,338.680 
101043,11.504 ,10.186 ,29.161 ,884.246 ,29.250 ,-5.639 ,34.889 ,2.607 ,23.639 ,22.296 ,0.350 ,1368.107 ,147.393 ,87.143 ,16.086 ,411.036 ,282.143 ,282.143 ,366.536 
101044,11.400 ,10.058 ,28.977 ,877.273 ,29.015 ,-5.669 ,34.685 ,2.115 ,23.404 ,22.096 ,0.365 ,1457.577 ,157.500 ,84.654 ,17.988 ,448.462 ,286.692 ,287.115 ,404.731 
101045,11.431 ,10.456 ,27.428 ,1006.633 ,30.575 ,-7.564 ,38.139 ,23.525 ,-1.983 ,23.506 ,-1.567 ,989.222 ,105.111 ,61.361 ,15.903 ,293.889 ,200.556 ,266.389 ,216.250 
101046,11.180 ,11.220 ,28.815 ,1015.026 ,30.717 ,-8.230 ,38.946 ,23.489 ,-2.346 ,23.304 ,-2.033 ,1018.074 ,110.407 ,59.222 ,17.787 ,315.630 ,200.870 ,286.519 ,212.241 
101047,10.527 ,11.483 ,29.498 ,1007.396 ,30.042 ,-8.862 ,38.904 ,22.681 ,-2.942 ,22.533 ,-2.592 ,1091.125 ,117.438 ,63.521 ,18.094 ,342.875 ,215.042 ,322.063 ,224.771 
101048,9.657 ,11.731 ,30.478 ,990.465 ,29.063 ,-9.422 ,38.485 ,21.628 ,-3.311 ,21.469 ,-3.157 ,1181.704 ,130.981 ,71.796 ,17.326 ,369.019 ,241.352 ,355.944 ,252.704 
101049,9.315 ,11.612 ,30.656 ,975.156 ,28.533 ,-9.329 ,37.862 ,21.140 ,-3.635 ,21.004 ,-3.260 ,1202.375 ,136.896 ,71.396 ,18.100 ,377.500 ,244.729 ,366.917 ,256.042 
101050,10.172 ,11.161 ,29.915 ,967.343 ,29.233 ,-8.078 ,37.311 ,21.948 ,-2.656 ,21.820 ,-2.265 ,1088.259 ,124.870 ,61.481 ,19.267 ,343.259 ,210.352 ,334.074 ,221.870 
101051,12.067 ,10.565 ,28.648 ,958.298 ,30.937 ,-5.920 ,36.857 ,24.065 ,-0.887 ,23.685 ,-0.119 ,878.481 ,103.556 ,45.167 ,22.167 ,282.574 ,158.981 ,273.630 ,163.241 
101052,11.548 ,10.762 ,28.615 ,987.350 ,30.617 ,-7.013 ,37.629 ,23.738 ,-1.856 ,23.410 ,-1.223 ,1030.750 ,117.979 ,50.250 ,23.096 ,333.750 ,183.646 ,325.438 ,185.708 
101053,10.128 ,10.991 ,29.419 ,973.494 ,28.980 ,-8.361 ,37.341 ,22.694 ,-2.922 ,21.783 ,-2.463 ,1271.278 ,140.667 ,70.352 ,18.169 ,388.389 ,248.889 ,387.611 ,256.278 
101054,9.757 ,11.600 ,30.469 ,978.343 ,29.020 ,-9.048 ,38.069 ,22.680 ,-3.285 ,21.481 ,-2.878 ,1267.741 ,139.500 ,74.722 ,16.520 ,385.093 ,259.241 ,385.093 ,271.630 
101055,9.694 ,12.271 ,31.475 ,983.671 ,29.396 ,-9.577 ,38.973 ,22.667 ,-3.046 ,21.481 ,-3.067 ,1210.708 ,134.521 ,70.875 ,17.400 ,373.042 ,245.958 ,373.042 ,261.917 
101056,9.648 ,12.437 ,32.002 ,971.746 ,29.219 ,-9.598 ,38.817 ,22.474 ,-3.191 ,21.313 ,-2.950 ,1160.574 ,130.741 ,66.630 ,18.170 ,359.926 ,232.630 ,359.926 ,248.481 
101057,9.352 ,12.215 ,31.700 ,967.756 ,28.692 ,-9.825 ,38.517 ,22.200 ,-3.273 ,21.021 ,-3.123 ,1161.521 ,124.729 ,71.521 ,15.885 ,348.333 ,236.563 ,348.333 ,252.896 
101058,9.167 ,12.007 ,31.365 ,966.433 ,28.406 ,-9.880 ,38.285 ,22.087 ,-3.546 ,20.891 ,-3.230 ,1209.370 ,122.389 ,78.889 ,13.119 ,345.444 ,257.574 ,345.444 ,270.463 
101059,10.146 ,12.169 ,31.393 ,969.385 ,29.663 ,-9.094 ,38.757 ,10.511 ,-2.459 ,21.931 ,-2.306 ,1205.630 ,121.130 ,77.481 ,11.620 ,333.111 ,263.074 ,322.778 ,274.537 
101060,10.452 ,12.146 ,31.227 ,968.406 ,29.942 ,-8.967 ,38.908 ,6.048 ,1.435 ,22.181 ,-2.004 ,1270.104 ,119.125 ,84.958 ,9.129 ,339.854 ,299.542 ,321.500 ,302.000 
101061,10.957 ,11.907 ,30.706 ,968.528 ,30.426 ,-8.352 ,38.778 ,6.706 ,-0.717 ,22.737 ,-1.439 ,1205.241 ,114.037 ,79.222 ,9.306 ,325.741 ,275.796 ,307.981 ,282.630 
101062,11.176 ,11.854 ,30.872 ,959.606 ,30.596 ,-7.776 ,38.372 ,6.854 ,-0.354 ,22.900 ,-1.076 ,1191.593 ,121.019 ,80.278 ,10.781 ,335.648 ,266.685 ,296.148 ,282.704 
101063,10.979 ,11.340 ,30.312 ,941.215 ,29.931 ,-7.463 ,37.394 ,6.788 ,13.587 ,22.481 ,-0.996 ,1280.042 ,134.771 ,90.896 ,12.329 ,369.125 ,292.167 ,295.896 ,319.021 
101064,11.196 ,11.111 ,29.923 ,934.875 ,30.075 ,-7.064 ,37.140 ,2.670 ,23.479 ,22.602 ,-0.687 ,1303.057 ,134.434 ,90.566 ,12.640 ,377.774 ,289.981 ,289.981 ,337.377 
101065,11.132 ,11.034 ,29.594 ,938.674 ,30.047 ,-7.253 ,37.300 ,0.940 ,23.930 ,22.560 ,-0.821 ,1372.872 ,142.043 ,87.936 ,14.545 ,410.085 ,289.660 ,289.660 ,371.511 
101066,10.904 ,11.025 ,29.857 ,929.918 ,29.494 ,-7.441 ,36.935 ,0.896 ,23.478 ,22.178 ,-0.916 ,1430.314 ,152.412 ,87.216 ,16.851 ,438.804 ,288.118 ,288.118 ,397.353 
101067,10.769 ,10.886 ,30.431 ,898.489 ,28.619 ,-7.175 ,35.794 ,1.186 ,22.747 ,21.586 ,-0.642 ,1409.722 ,156.278 ,88.139 ,17.353 ,434.917 ,282.083 ,282.083 ,392.556 
101068,11.206 ,10.742 ,27.624 ,1028.679 ,30.806 ,-8.109 ,38.915 ,23.706 ,-2.539 ,23.479 ,-2.179 ,1029.212 ,105.333 ,65.212 ,14.864 ,308.545 ,211.606 ,284.182 ,225.697 
101069,11.256 ,10.831 ,27.817 ,1028.108 ,30.940 ,-8.008 ,38.948 ,23.717 ,-2.512 ,23.538 ,-2.106 ,1041.146 ,105.688 ,65.667 ,15.075 ,312.083 ,209.875 ,296.958 ,224.250 
101070,10.904 ,10.928 ,28.383 ,1019.463 ,30.424 ,-8.117 ,38.541 ,23.261 ,-2.885 ,23.041 ,-2.372 ,1090.852 ,116.333 ,67.741 ,15.880 ,330.852 ,220.296 ,320.648 ,235.667 
101071,9.979 ,10.946 ,28.802 ,1003.573 ,29.273 ,-8.731 ,38.004 ,22.110 ,-3.546 ,21.925 ,-3.048 ,1199.271 ,134.813 ,72.875 ,16.648 ,366.479 ,244.479 ,357.771 ,260.750 
101072,10.031 ,10.626 ,28.446 ,990.924 ,29.083 ,-8.263 ,37.346 ,22.044 ,-3.259 ,21.891 ,-2.770 ,1122.463 ,125.389 ,63.130 ,18.730 ,350.241 ,215.815 ,340.630 ,231.093 
101073,11.646 ,10.483 ,27.846 ,993.146 ,30.663 ,-6.983 ,37.646 ,23.815 ,-1.878 ,23.530 ,-1.172 ,868.833 ,105.296 ,36.111 ,29.409 ,297.741 ,135.685 ,288.667 ,139.333 
101074,11.450 ,10.440 ,27.642 ,1002.352 ,30.444 ,-7.310 ,37.754 ,23.665 ,-2.296 ,23.425 ,-1.540 ,1030.083 ,117.021 ,48.354 ,24.063 ,336.542 ,179.646 ,325.146 ,183.542 
101075,10.167 ,10.843 ,28.833 ,990.531 ,29.069 ,-8.531 ,37.600 ,22.402 ,-3.207 ,21.957 ,-2.696 ,1303.944 ,139.444 ,72.315 ,17.270 ,394.593 ,258.870 ,389.593 ,265.722 
101076,9.833 ,11.256 ,29.644 ,988.400 ,29.006 ,-8.954 ,37.959 ,22.843 ,-3.420 ,21.641 ,-2.944 ,1306.815 ,139.241 ,78.759 ,15.480 ,391.333 ,270.444 ,391.333 ,285.537 
101077,9.390 ,11.454 ,29.958 ,988.046 ,28.617 ,-9.610 ,38.227 ,22.381 ,-3.869 ,21.179 ,-3.417 ,1292.438 ,140.708 ,78.188 ,16.356 ,394.188 ,266.813 ,394.188 ,283.542 
101078,9.054 ,11.630 ,30.493 ,979.185 ,28.193 ,-9.943 ,38.135 ,21.904 ,-3.920 ,20.763 ,-3.624 ,1248.389 ,139.093 ,74.296 ,18.057 ,389.056 ,252.519 ,389.056 ,268.870 
101079,8.544 ,11.629 ,30.442 ,981.506 ,27.658 ,-10.558 ,38.217 ,21.469 ,-4.490 ,20.333 ,-4.119 ,1225.479 ,132.688 ,74.125 ,16.862 ,375.875 ,249.375 ,375.875 ,264.396 
101080,8.822 ,11.939 ,30.646 ,989.193 ,28.211 ,-10.770 ,38.981 ,21.889 ,-4.083 ,20.715 ,-3.948 ,1119.537 ,119.685 ,67.981 ,16.535 ,340.185 ,226.704 ,340.185 ,240.889 
101081,8.702 ,11.943 ,30.878 ,984.507 ,28.063 ,-10.615 ,38.678 ,20.500 ,-4.096 ,20.593 ,-3.957 ,1248.519 ,122.241 ,82.019 ,11.622 ,347.000 ,275.130 ,346.759 ,286.833 
101082,9.792 ,12.323 ,31.417 ,980.671 ,29.348 ,-9.858 ,39.206 ,14.087 ,-2.958 ,21.604 ,-2.860 ,1240.292 ,117.958 ,80.708 ,10.129 ,332.646 ,281.083 ,330.042 ,288.417 
101083,10.478 ,12.394 ,31.283 ,983.326 ,30.204 ,-9.391 ,39.594 ,14.220 ,-2.419 ,22.350 ,-2.194 ,1203.759 ,115.685 ,76.630 ,10.794 ,325.833 ,261.074 ,323.000 ,275.370 
101084,10.683 ,12.172 ,31.043 ,978.944 ,30.324 ,-8.857 ,39.181 ,6.324 ,-2.185 ,22.550 ,-1.883 ,1184.778 ,119.296 ,78.574 ,10.970 ,328.389 ,256.241 ,307.870 ,276.722 
101085,10.837 ,11.854 ,30.596 ,972.367 ,30.360 ,-8.383 ,38.744 ,6.558 ,-1.915 ,22.638 ,-1.610 ,1204.875 ,121.875 ,82.771 ,10.417 ,336.563 ,269.792 ,299.167 ,291.813 
101086,11.091 ,11.663 ,30.256 ,968.509 ,30.694 ,-7.857 ,38.552 ,1.139 ,4.131 ,22.881 ,-1.293 ,1197.093 ,117.148 ,82.389 ,9.369 ,331.537 ,277.889 ,294.870 ,299.204 
101087,10.750 ,11.492 ,29.990 ,962.502 ,30.215 ,-8.108 ,38.323 ,0.073 ,18.771 ,22.483 ,-1.540 ,1284.021 ,129.125 ,90.646 ,11.192 ,371.750 ,294.021 ,297.229 ,336.313 
101088,10.489 ,11.559 ,30.159 ,961.726 ,29.772 ,-8.552 ,38.324 ,-0.050 ,23.472 ,22.157 ,-1.804 ,1360.074 ,142.981 ,91.889 ,14.198 ,408.519 ,293.722 ,293.722 ,368.481 
101089,10.506 ,11.598 ,30.574 ,948.520 ,29.483 ,-8.426 ,37.909 ,0.243 ,23.200 ,21.965 ,-1.593 ,1357.907 ,147.556 ,90.611 ,15.533 ,412.722 ,284.963 ,284.963 ,370.574 
101090,10.515 ,10.971 ,29.842 ,930.554 ,28.985 ,-7.771 ,36.756 ,0.579 ,22.910 ,21.727 ,-1.323 ,1332.333 ,141.833 ,89.521 ,14.883 ,401.292 ,278.708 ,278.708 ,361.833 
101091,8.343 ,11.191 ,29.333 ,999.767 ,27.335 ,-10.833 ,38.167 ,21.391 ,-0.128 ,20.233 ,-4.624 ,1265.652 ,135.630 ,76.348 ,16.537 ,387.370 ,258.804 ,387.370 ,276.261 
101092,8.063 ,11.485 ,29.757 ,1000.970 ,27.267 ,-11.317 ,38.583 ,21.213 ,-1.626 ,20.052 ,-4.869 ,1276.426 ,131.370 ,81.056 ,14.098 ,379.167 ,269.315 ,379.167 ,287.981 
101093,8.235 ,11.844 ,30.467 ,997.107 ,27.620 ,-11.244 ,38.865 ,21.391 ,-2.713 ,20.215 ,-4.635 ,1245.519 ,123.204 ,80.870 ,12.491 ,355.000 ,270.556 ,355.000 ,287.296 
101094,8.808 ,11.875 ,30.596 ,988.100 ,28.175 ,-10.602 ,38.777 ,20.323 ,-3.688 ,20.696 ,-3.906 ,1212.000 ,119.896 ,78.500 ,12.204 ,332.292 ,266.104 ,332.146 ,282.354 
101095,9.444 ,12.196 ,30.948 ,994.626 ,29.059 ,-10.344 ,39.404 ,19.385 ,-3.757 ,21.404 ,-3.363 ,1212.796 ,120.278 ,76.852 ,12.533 ,333.593 ,257.056 ,333.222 ,276.981 
101096,9.928 ,12.189 ,30.920 ,992.859 ,29.587 ,-9.835 ,39.422 ,6.883 ,-3.294 ,21.887 ,-2.819 ,1207.796 ,120.759 ,79.926 ,11.556 ,332.833 ,258.963 ,320.963 ,283.704 
101097,10.319 ,12.056 ,30.656 ,990.292 ,30.021 ,-9.294 ,39.315 ,5.910 ,-2.783 ,22.288 ,-2.390 ,1203.833 ,119.625 ,82.083 ,10.521 ,333.229 ,264.875 ,308.729 ,291.583 
101098,10.667 ,11.937 ,30.481 ,984.213 ,30.481 ,-8.681 ,39.163 ,3.244 ,-1.439 ,22.639 ,-1.943 ,1176.037 ,115.000 ,79.148 ,10.374 ,322.074 ,260.648 ,304.741 ,286.370 
101099,10.475 ,11.860 ,30.348 ,981.669 ,30.290 ,-8.808 ,39.098 ,-0.315 ,2.877 ,22.442 ,-2.090 ,1232.354 ,123.354 ,85.646 ,10.583 ,348.563 ,283.000 ,304.500 ,311.146 
101100,10.276 ,11.793 ,30.133 ,983.457 ,29.993 ,-9.156 ,39.148 ,-0.519 ,17.789 ,22.217 ,-2.287 ,1287.574 ,134.019 ,93.074 ,12.463 ,378.926 ,295.796 ,297.463 ,339.056 
101101,10.369 ,12.017 ,30.724 ,974.311 ,30.037 ,-9.056 ,39.093 ,-0.231 ,23.361 ,22.169 ,-2.061 ,1283.648 ,135.130 ,91.407 ,13.343 ,382.148 ,285.852 ,285.852 ,341.667 
101102,10.441 ,11.593 ,30.439 ,956.112 ,29.715 ,-8.349 ,38.063 ,0.041 ,23.251 ,22.007 ,-1.749 ,1287.976 ,129.220 ,90.415 ,12.278 ,375.585 ,283.488 ,283.488 ,340.195 
101103,8.071 ,11.484 ,29.676 ,1004.337 ,27.365 ,-11.306 ,38.671 ,21.278 ,-1.241 ,20.098 ,-4.900 ,1257.959 ,126.286 ,81.347 ,12.867 ,363.796 ,269.143 ,363.796 ,289.980 
101104,8.635 ,12.000 ,30.546 ,1008.033 ,28.267 ,-11.023 ,39.290 ,21.910 ,-4.854 ,20.698 ,-4.406 ,1135.083 ,115.458 ,70.688 ,13.773 ,320.729 ,238.979 ,320.729 ,258.854 
101105,8.806 ,12.115 ,30.572 ,1013.304 ,28.548 ,-11.081 ,39.630 ,22.150 ,-4.783 ,20.944 ,-4.267 ,1167.611 ,118.056 ,71.852 ,14.098 ,328.944 ,240.056 ,328.944 ,263.500 
101106,9.259 ,12.056 ,30.439 ,1009.265 ,28.994 ,-10.594 ,39.589 ,16.439 ,-4.294 ,21.383 ,-3.711 ,1195.685 ,117.278 ,76.074 ,12.470 ,330.519 ,251.500 ,328.037 ,276.296 
101107,9.871 ,12.054 ,30.467 ,1001.983 ,29.650 ,-9.885 ,39.535 ,12.360 ,-3.446 ,21.975 ,-2.990 ,1196.438 ,115.542 ,78.292 ,11.190 ,326.458 ,256.750 ,318.313 ,283.771 
101108,10.270 ,11.915 ,30.185 ,999.450 ,30.174 ,-9.293 ,39.467 ,8.393 ,-2.944 ,22.413 ,-2.552 ,1191.648 ,116.944 ,78.074 ,11.474 ,324.426 ,255.648 ,316.148 ,283.815 
101109,10.300 ,11.908 ,30.010 ,1004.910 ,30.306 ,-9.373 ,39.679 ,-0.221 ,-2.069 ,22.498 ,-2.608 ,1218.125 ,120.083 ,82.042 ,10.471 ,336.625 ,272.333 ,311.958 ,298.500 
101110,10.106 ,12.030 ,30.313 ,1000.463 ,30.107 ,-9.589 ,39.696 ,-1.000 ,3.283 ,22.231 ,-2.717 ,1242.630 ,125.537 ,87.037 ,10.980 ,355.296 ,288.204 ,303.111 ,316.815 
101111,10.172 ,12.326 ,31.081 ,989.513 ,30.285 ,-9.369 ,39.654 ,-0.737 ,12.852 ,22.204 ,-2.448 ,1247.407 ,126.907 ,87.259 ,11.335 ,361.111 ,290.593 ,295.037 ,321.556 
101112,8.177 ,11.328 ,29.179 ,1013.815 ,27.541 ,-11.264 ,38.805 ,21.474 ,0.010 ,20.269 ,-4.967 ,1212.795 ,125.667 ,76.769 ,14.310 ,361.615 ,255.256 ,361.615 ,272.949 
101113,8.348 ,11.921 ,30.127 ,1021.281 ,28.154 ,-11.400 ,39.554 ,21.796 ,-5.313 ,20.552 ,-4.862 ,1123.042 ,117.646 ,67.125 ,15.785 ,331.208 ,226.667 ,331.208 ,248.354 
101114,8.565 ,11.954 ,29.961 ,1026.252 ,28.372 ,-11.500 ,39.872 ,22.065 ,-5.476 ,20.833 ,-4.628 ,1138.648 ,117.926 ,67.556 ,15.365 ,331.093 ,227.852 ,331.093 ,250.056 
101115,8.535 ,11.713 ,29.513 ,1024.280 ,28.269 ,-11.443 ,39.711 ,22.048 ,-5.443 ,20.807 ,-4.604 ,1193.259 ,117.963 ,71.926 ,13.500 ,339.000 ,245.426 ,339.000 ,265.870 
101116,8.883 ,11.708 ,29.660 ,1018.438 ,28.675 ,-10.802 ,39.477 ,22.394 ,-4.671 ,21.150 ,-4.200 ,1213.188 ,116.896 ,74.000 ,12.019 ,340.042 ,256.188 ,340.042 ,274.750 
101117,9.887 ,11.781 ,29.544 ,1021.167 ,29.974 ,-9.919 ,39.893 ,23.581 ,-3.591 ,22.259 ,-3.244 ,1183.648 ,111.870 ,73.056 ,11.096 ,324.463 ,251.926 ,324.389 ,273.204 
101118,10.056 ,12.073 ,30.135 ,1017.792 ,30.321 ,-9.765 ,40.085 ,11.629 ,-2.879 ,22.421 ,-3.042 ,1190.563 ,112.521 ,75.813 ,10.583 ,322.146 ,259.417 ,316.667 ,283.667 
101119,9.906 ,12.296 ,30.585 ,1014.833 ,30.250 ,-9.948 ,40.198 ,-1.481 ,2.578 ,22.206 ,-3.130 ,1212.241 ,117.204 ,79.741 ,10.263 ,336.111 ,272.593 ,310.222 ,299.074 
101120,9.954 ,12.295 ,30.700 ,1005.929 ,30.320 ,-9.737 ,40.056 ,-1.149 ,2.773 ,22.163 ,-2.900 ,1232.537 ,121.049 ,81.585 ,10.500 ,349.610 ,282.073 ,305.390 ,310.146 
101121,7.861 ,11.524 ,29.141 ,1034.151 ,27.644 ,-11.902 ,39.546 ,21.449 ,-5.512 ,20.198 ,-5.483 ,1176.268 ,123.805 ,67.829 ,17.024 ,359.341 ,232.854 ,359.341 ,250.366 
